Date,Open,High,Low,Close,Volume,Stock_Code
2015-11-11 00:00:00+08:00,11.2061274261453,11.2061274261453,10.918791849963961,10.976259231567383,860266,1210.TW
2015-11-12 00:00:00+08:00,10.976259231567383,11.062459638054632,10.918791849963961,10.976259231567383,366949,1210.TW
2015-11-13 00:00:00+08:00,10.918791849963961,11.062459638054632,10.890058159162251,10.976259231567383,722963,1210.TW
2015-11-16 00:00:00+08:00,10.803858388340256,10.976260553920486,10.717657305550143,10.890059471130371,713243,1210.TW
2015-11-17 00:00:00+08:00,11.00499439239502,11.062461115756852,10.947527003115216,11.00499439239502,437423,1210.TW
2015-11-18 00:00:00+08:00,11.119927019658054,11.119927019658054,10.976259231567383,10.976259231567383,286755,1210.TW
2015-11-19 00:00:00+08:00,10.97626187004891,11.062462297257078,10.918794474631435,11.03372859954834,466585,1210.TW
2015-11-20 00:00:00+08:00,11.062461853027344,11.091195549582237,11.004995125835576,11.062461853027344,346293,1210.TW
2015-11-23 00:00:00+08:00,11.062462971028422,11.091196670487216,10.947528839111328,10.947528839111328,545564,1210.TW
2015-11-24 00:00:00+08:00,10.918793308475314,11.00499439239502,10.918793308475314,11.00499439239502,356014,1210.TW
2015-11-25 00:00:00+08:00,11.00499439239502,11.062461115756852,10.918793308475314,11.00499439239502,407046,1210.TW
2015-11-26 00:00:00+08:00,10.947525540765673,11.062459638054632,10.947525540765673,10.976259231567383,394896,1210.TW
2015-11-27 00:00:00+08:00,11.004995324258596,11.66586902510082,11.004995324258596,11.234864234924316,2434990,1210.TW
2015-11-30 00:00:00+08:00,11.20612884915015,11.20612884915015,11.062461042815894,11.177395820617676,758200,1210.TW
2015-12-01 00:00:00+08:00,11.177396840778378,11.321065992061254,11.177396840778378,11.234864234924316,346293,1210.TW
2015-12-02 00:00:00+08:00,11.32106560108157,11.550933837890625,11.32106560108157,11.550933837890625,1667069,1210.TW
2015-12-03 00:00:00+08:00,11.550932657964857,11.608400044255841,11.46473224444632,11.522199630737305,801943,1210.TW
2015-12-04 00:00:00+08:00,11.493465271673873,11.522199630737305,11.46473224444632,11.522199630737305,685296,1210.TW
2015-12-07 00:00:00+08:00,11.550933837890625,11.579668199889266,11.493466445729357,11.550933837890625,471445,1210.TW
2015-12-08 00:00:00+08:00,11.550932657964857,11.579667017028289,11.493465271673873,11.522199630737305,663425,1210.TW
2015-12-09 00:00:00+08:00,11.579667905176642,11.579667905176642,11.407265733080624,11.464733123779297,831104,1210.TW
2015-12-10 00:00:00+08:00,11.321065969311828,11.436000757372744,11.177396818317654,11.378533363342285,733899,1210.TW
2015-12-11 00:00:00+08:00,11.3497991810518,11.378533544442393,11.206130027770996,11.206130027770996,889427,1210.TW
2015-12-14 00:00:00+08:00,11.119927019658054,11.119927019658054,10.86132446836054,10.976259231567383,910083,1210.TW
2015-12-15 00:00:00+08:00,10.947525540765673,11.091193328856342,10.947525540765673,10.976259231567383,540704,1210.TW
2015-12-16 00:00:00+08:00,10.976260990796234,11.177396192727427,10.890059904575155,11.091195106506348,914944,1210.TW
2015-12-17 00:00:00+08:00,11.09119473726634,11.32106495878787,11.09119473726634,11.177395820617676,630618,1210.TW
2015-12-18 00:00:00+08:00,11.177394401261475,11.378530902791335,10.976259231567383,10.976259231567383,961116,1210.TW
2015-12-21 00:00:00+08:00,10.976260990796234,11.148662497320402,10.976260990796234,11.091195106506348,692587,1210.TW
2015-12-22 00:00:00+08:00,11.263596369745928,11.464732899168718,11.1773959513047,11.435999870300293,1155527,1210.TW
2015-12-23 00:00:00+08:00,11.493465783753868,11.52220014409753,11.292330588691984,11.321064949035645,805588,1210.TW
2015-12-24 00:00:00+08:00,11.349799156188965,11.43600091433583,11.321066124697394,11.349799156188965,475090,1210.TW
2015-12-25 00:00:00+08:00,11.378533585163945,11.436000980314716,11.34979922167052,11.407266616821289,475090,1210.TW
2015-12-28 00:00:00+08:00,11.464734206466895,11.838271615365782,11.436001174322106,11.579668998718262,2249085,1210.TW
2015-12-29 00:00:00+08:00,11.579668998718262,11.579668998718262,11.407266810341211,11.579668998718262,759415,1210.TW
2015-12-30 00:00:00+08:00,11.579668199889266,11.6946029842118,11.522200807727998,11.550933837890625,771566,1210.TW
2015-12-31 00:00:00+08:00,11.637135993945881,12.12560817826832,11.608401630954882,11.89573860168457,3374236,1210.TW
2016-01-04 00:00:00+08:00,11.953205839617326,12.039407595627715,11.694603235258242,11.92447280883789,1815307,1210.TW
2016-01-05 00:00:00+08:00,11.7808042192401,11.895739011491466,11.550934634737366,11.579668998718262,1263667,1210.TW
2016-01-06 00:00:00+08:00,11.608400044255841,11.694601789610255,11.46473224444632,11.522199630737305,1323206,1210.TW
2016-01-07 00:00:00+08:00,11.52220014409753,11.637134921800303,11.234863199840596,11.321064949035645,1540702,1210.TW
2016-01-08 00:00:00+08:00,11.292331371640199,11.694603121491218,11.292331371640199,11.665868759155273,1364518,1210.TW
2016-01-11 00:00:00+08:00,11.665868622213159,11.665868622213159,11.493466445729357,11.550933837890625,1077762,1210.TW
2016-01-12 00:00:00+08:00,11.608401607628062,11.608401607628062,11.26359724344531,11.378533363342285,1653703,1210.TW
2016-01-13 00:00:00+08:00,11.378531830927784,11.522199630737305,11.378531830927784,11.522199630737305,855405,1210.TW
2016-01-14 00:00:00+08:00,11.52220140712283,11.52220140712283,11.26359746302632,11.407266616821289,789792,1210.TW
2016-01-15 00:00:00+08:00,11.378533869594156,11.608402124107194,11.378533869594156,11.493467330932617,1042525,1210.TW
2016-01-18 00:00:00+08:00,11.378532647394088,11.579667847927043,11.234863505439714,11.263596534729004,2415549,1210.TW
2016-01-19 00:00:00+08:00,11.321065091154686,11.435999870300293,11.292330730450308,11.435999870300293,1170107,1210.TW
2016-01-20 00:00:00+08:00,11.43600091433583,11.43600091433583,11.2635973980421,11.349799156188965,901578,1210.TW
2016-01-21 00:00:00+08:00,11.464732755246143,11.464732755246143,11.292330588691984,11.321064949035645,1027945,1210.TW
2016-01-22 00:00:00+08:00,11.321065992061254,11.349799023216192,11.234864234924316,11.234864234924316,526123,1210.TW
2016-01-25 00:00:00+08:00,11.378533519516612,11.378533519516612,11.2635973980421,11.349799156188965,427702,1210.TW
2016-01-26 00:00:00+08:00,11.34979922167052,11.46473401197206,11.292331826519748,11.407266616821289,562575,1210.TW
2016-01-27 00:00:00+08:00,11.407266616821289,11.436000980314716,11.34979922167052,11.407266616821289,579586,1210.TW
2016-01-28 00:00:00+08:00,11.407265509595915,11.464732899168718,11.37853248072749,11.435999870300293,1061967,1210.TW
2016-01-29 00:00:00+08:00,11.493467330932615,11.493467330932615,11.407266901969741,11.493467330932617,972052,1210.TW
2016-02-01 00:00:00+08:00,11.378533869594156,11.493467330932615,11.378533869594156,11.493467330932617,752125,1210.TW
2016-02-02 00:00:00+08:00,11.52220087569061,11.60840129852295,11.464733483190377,11.60840129852295,958686,1210.TW
2016-02-03 00:00:00+08:00,11.493467330932615,11.72333691728177,11.493467330932615,11.493467330932617,1199269,1210.TW
2016-02-15 00:00:00+08:00,11.29233160637857,11.436000757372744,11.29233160637857,11.378533363342285,625758,1210.TW
2016-02-16 00:00:00+08:00,11.436001266181444,11.493467330932615,11.349799505382453,11.493467330932617,905223,1210.TW
2016-02-17 00:00:00+08:00,11.522200288741521,11.522200288741521,11.435999870300293,11.435999870300293,664640,1210.TW
2016-02-18 00:00:00+08:00,11.49346642813407,11.694602966308594,11.49346642813407,11.694602966308594,1791006,1210.TW
2016-02-19 00:00:00+08:00,11.694602940291041,12.269275527909436,11.665868578400316,12.154340744018555,3816519,1210.TW
2016-02-22 00:00:00+08:00,12.326741218566895,12.470410344519856,12.240540808463777,12.326741218566895,3009716,1210.TW
2016-02-23 00:00:00+08:00,12.326742971058763,12.470412117437155,12.211808186690456,12.355477333068848,1969620,1210.TW
2016-02-24 00:00:00+08:00,12.355477948458033,12.901417535481091,12.355477948458033,12.729015350341797,4916154,1210.TW
2016-02-25 00:00:00+08:00,12.757748091874008,12.930151604929444,12.642814636230467,12.642814636230469,2484808,1210.TW
2016-02-26 00:00:00+08:00,12.64281492369019,12.786482745388229,12.64281492369019,12.729015350341797,1402185,1210.TW
2016-03-01 00:00:00+08:00,12.585345793429598,12.729013595319328,12.585345793429598,12.700279235839844,1424056,1210.TW
2016-03-02 00:00:00+08:00,12.7577486038208,12.843950363807648,12.72901557171592,12.7577486038208,1591735,1210.TW
2016-03-03 00:00:00+08:00,12.757748981141688,13.274955560851275,12.757748981141688,13.102553367614746,3952607,1210.TW
2016-03-04 00:00:00+08:00,13.102552122336732,13.217486906904249,13.016351699829102,13.016351699829102,1362088,1210.TW
2016-03-07 00:00:00+08:00,13.016351112588708,13.303686729208167,12.987618083661145,13.160018920898438,2086267,1210.TW
2016-03-08 00:00:00+08:00,13.21748631058952,13.21748631058952,12.700279803369773,13.160018920898438,3341429,1210.TW
2016-03-09 00:00:00+08:00,13.131287732405573,13.131287732405573,12.987619903959871,13.102553367614746,1130010,1210.TW
2016-03-10 00:00:00+08:00,13.102552392765748,13.274954573175302,13.045084999295897,13.246221542358398,2137299,1210.TW
2016-03-11 00:00:00+08:00,13.246221698196077,13.476091274779828,13.18875430405014,13.217487335205078,2403399,1210.TW
2016-03-14 00:00:00+08:00,13.246220231717034,13.504822810826028,13.073818068365734,13.418621063232422,3584442,1210.TW
2016-03-15 00:00:00+08:00,13.562291401790704,13.792160973318687,13.13128662109375,13.13128662109375,11677992,1210.TW
2016-03-16 00:00:00+08:00,13.131286709127018,13.274954526377154,13.016351922592493,13.045084953308105,2328065,1210.TW
2016-03-17 00:00:00+08:00,13.217488558554491,13.303688991833681,12.901418527415888,12.930152893066406,2671928,1210.TW
2016-03-18 00:00:00+08:00,12.958884170239314,13.102551983508468,12.786481995214729,12.901416778564453,1472659,1210.TW
2016-03-21 00:00:00+08:00,12.786483728486182,12.930152893066406,12.70028196337081,12.930152893066406,1411905,1210.TW
2016-03-22 00:00:00+08:00,12.930151295612202,12.987618687977251,12.757747786681032,12.872682571411133,1031590,1210.TW
2016-03-23 00:00:00+08:00,12.872682571411133,13.102552140871333,12.815215179046081,12.872682571411133,967191,1210.TW
2016-03-24 00:00:00+08:00,12.757747718719889,12.815215110778809,12.642814266438062,12.815215110778809,1307410,1210.TW
2016-03-25 00:00:00+08:00,12.729015060922135,12.78648245466193,12.527879848750878,12.642814636230469,1764274,1210.TW
2016-03-28 00:00:00+08:00,12.58534607749957,12.671546494211901,12.47041130065918,12.47041130065918,789792,1210.TW
2016-03-29 00:00:00+08:00,12.470411994828618,12.470411994828618,12.09687328338623,12.09687328338623,2476302,1210.TW
2016-03-30 00:00:00+08:00,12.0681403220184,12.240542497854719,12.0681403220184,12.154340744018555,882137,1210.TW
2016-03-31 00:00:00+08:00,12.154339337585037,12.154339337585037,11.953204154968262,11.953204154968262,1737543,1210.TW
2016-04-01 00:00:00+08:00,11.89573965232357,11.953207051545064,11.665870055437596,11.809537887573242,1771565,1210.TW
2016-04-06 00:00:00+08:00,11.723337714687535,12.35547912014512,11.723337714687535,12.240544319152832,2309839,1210.TW
2016-04-07 00:00:00+08:00,12.240542272312663,12.240542272312663,11.981939679241151,12.12560749053955,1347507,1210.TW
2016-04-08 00:00:00+08:00,12.039407139051006,12.183074951171875,11.98193974783546,12.183074951171875,959901,1210.TW
2016-04-11 00:00:00+08:00,12.1256076451138,12.154340675005367,12.068140253494663,12.09687328338623,617253,1210.TW
2016-04-12 00:00:00+08:00,12.09687328338623,12.1256076451138,11.924472440364822,12.09687328338623,1085053,1210.TW
2016-04-13 00:00:00+08:00,12.096874015211373,12.125608378677287,12.010673588485798,12.068140983581543,532198,1210.TW
2016-04-14 00:00:00+08:00,12.154339998430137,12.499144328951314,12.096872610009942,12.47041130065918,2833532,1210.TW
2016-04-15 00:00:00+08:00,12.729014956256183,13.16001973984263,12.700280593704532,13.045084953308105,6646406,1210.TW
2016-04-18 00:00:00+08:00,12.930151209124451,13.131286415138756,12.843949455235457,12.958884239196777,1885781,1210.TW
2016-04-19 00:00:00+08:00,13.102553759624785,13.188755524740156,12.930152893066406,12.930152893066406,1606316,1210.TW
2016-04-20 00:00:00+08:00,13.13128718302132,13.13128718302132,12.786482810974121,12.786482810974121,1417981,1210.TW
2016-04-21 00:00:00+08:00,12.930151965245164,12.930151965245164,12.786482810974121,12.786482810974121,811663,1210.TW
2016-04-22 00:00:00+08:00,12.78648245466193,12.843949848401726,12.614080273442545,12.642814636230469,1222355,1210.TW
2016-04-25 00:00:00+08:00,12.614080624950521,13.102552819432676,12.556613229609322,12.786482810974121,874846,1210.TW
2016-04-26 00:00:00+08:00,12.815215842726676,12.930151965245164,12.757748447385477,12.786482810974121,595381,1210.TW
2016-04-27 00:00:00+08:00,12.815215776993403,12.815215776993403,12.729015350341797,12.729015350341797,682866,1210.TW
2016-04-28 00:00:00+08:00,12.729015284458463,12.901417468705432,12.671547889709474,12.671547889709473,862696,1210.TW
2016-04-29 00:00:00+08:00,12.556613764459874,12.642815527061492,12.499146366670843,12.585348129272461,869986,1210.TW
2016-05-03 00:00:00+08:00,12.901416864785192,13.131286433020868,12.815215110778809,12.815215110778809,2509109,1210.TW
2016-05-04 00:00:00+08:00,12.81521638859244,12.81521638859244,12.556613764459874,12.585348129272461,1399755,1210.TW
2016-05-05 00:00:00+08:00,12.585348129272461,12.671548560037936,12.52788073148343,12.585348129272461,818953,1210.TW
2016-05-06 00:00:00+08:00,12.671548020291722,12.872683238067877,12.671548020291722,12.786482810974121,935600,1210.TW
2016-05-09 00:00:00+08:00,12.872683172039835,12.958884930527523,12.729015350341797,12.729015350341797,493316,1210.TW
2016-05-10 00:00:00+08:00,12.729014603539866,12.987618531994746,12.671547211865006,12.901416778564453,1381529,1210.TW
2016-05-11 00:00:00+08:00,13.102551531207354,13.21748631058952,12.958883722897625,13.160018920898438,3442279,1210.TW
2016-05-12 00:00:00+08:00,13.246220081343832,13.648490459427649,13.217485721860191,13.447355270385742,5545557,1210.TW
2016-05-13 00:00:00+08:00,13.41862239093191,13.41862239093191,13.102552392765748,13.246221542358398,2893070,1210.TW
2016-05-16 00:00:00+08:00,13.217488569639242,13.56229296671753,13.102553770613145,13.303689002990723,1755769,1210.TW
2016-05-17 00:00:00+08:00,13.389889171265649,13.849628312540357,13.389889171265649,13.73469352722168,6262446,1210.TW
2016-05-18 00:00:00+08:00,13.792160187748737,13.792160187748737,13.533557600427184,13.763425827026367,2996350,1210.TW
2016-05-19 00:00:00+08:00,13.763427159837553,13.763427159837553,13.562291942647422,13.591026306152344,2234504,1210.TW
2016-05-20 00:00:00+08:00,13.562292446390071,13.705960273742678,13.533559413654004,13.705960273742676,1063182,1210.TW
2016-05-23 00:00:00+08:00,13.705959096858216,13.878361273979428,13.648491704484478,13.677226066589355,1743618,1210.TW
2016-05-24 00:00:00+08:00,13.705959232522149,13.792160987854004,13.677226201968885,13.792160987854004,1951394,1210.TW
2016-05-25 00:00:00+08:00,13.849628713719685,14.366833930799483,13.849628713719685,14.079498291015625,9308614,1210.TW
2016-05-26 00:00:00+08:00,14.136964714251949,14.59670250542774,14.108230353145728,14.53923511505127,7380306,1210.TW
2016-05-27 00:00:00+08:00,14.654170463500346,14.855305671691895,14.539235678294881,14.855305671691895,6577148,1210.TW
2016-05-30 00:00:00+08:00,14.855305448163897,14.941507201688928,14.682904604785843,14.82657241821289,3631830,1210.TW
2016-05-31 00:00:00+08:00,14.941507201688928,14.941507201688928,14.711637634736851,14.82657241821289,3392462,1210.TW
2016-06-01 00:00:00+08:00,14.912774536800633,14.912774536800633,14.740373673805385,14.79784107208252,3317128,1210.TW
2016-06-02 00:00:00+08:00,14.826573720583983,15.228845498085803,14.826573720583983,14.97024154663086,7408252,1210.TW
2016-06-03 00:00:00+08:00,14.970242560260429,15.14264476229164,14.88404212516293,15.0277099609375,2562572,1210.TW
2016-06-06 00:00:00+08:00,14.970240351661978,15.200109920457006,14.970240351661978,15.085176467895508,2703520,1210.TW
2016-06-07 00:00:00+08:00,15.11391172787121,15.200112162968711,14.99897692651707,15.0277099609375,2019438,1210.TW
2016-06-08 00:00:00+08:00,15.05644221171947,15.085176573938845,14.797839610925188,14.855305671691895,2839607,1210.TW
2016-06-13 00:00:00+08:00,14.769106740479156,14.797841105600886,14.453036715157069,14.65417194366455,3143373,1210.TW
2016-06-14 00:00:00+08:00,14.654172522454648,15.085178693450782,14.625439488034218,15.0277099609375,3472656,1210.TW
2016-06-15 00:00:00+08:00,15.200109110445988,15.631115194886437,15.113908692659464,15.516179084777832,9952599,1210.TW
2016-06-16 00:00:00+08:00,15.74604841274025,15.918450577646505,15.458711471229822,15.487445831298828,4953821,1210.TW
2016-06-17 00:00:00+08:00,15.688582059549875,16.177054184960976,15.688582059549875,16.00465202331543,10140934,1210.TW
2016-06-20 00:00:00+08:00,16.090854313851874,16.665528252990608,16.06211995097691,16.464391708374023,13036435,1210.TW
2016-06-21 00:00:00+08:00,16.665528905548822,17.09653371086134,16.63679454154873,17.039066314697266,14284307,1210.TW
2016-06-22 00:00:00+08:00,17.182731769570257,17.2976665460481,16.49312444253913,16.837928771972656,10537045,1210.TW
2016-06-23 00:00:00+08:00,17.010333241540124,17.412605045215383,16.72299757075115,17.182735443115234,12206545,1210.TW
2016-06-24 00:00:00+08:00,17.24019901567104,17.32640076323668,16.349455171229536,16.57932472229004,10249075,1210.TW
